Image Name,Label,Categories,Description
6e69e041acb7295f1342390682.jpg,86,"fabric,three threads defect , thick warp","The fabric image displays a textile with three thread defects, specifically thick warp yarns."
65c76512a489dd2c1453007434.jpg,84,"fabric,hole , knot defect",The fabric image displays a textile that exhibits a defect in the form of a hole and a knot.
d6dd53be76ae1a910821225065.jpg,39,"fabric,knot defect",The fabric image displays a textile with a knot defect present.
066f39be8a1904dc1344242524.jpg,60,"fabric,dead crease",The fabric image displays a textile with visible crease defects that have rendered the material lifeless.
fbaf217ea4a0fe5e0850295963.jpg,39,"fabric,knot defect",The fabric image displays a textile with a visible knot defect.
fb46ccf0b1aff4c51008105683.jpg,65,"fabric,three threads defect , knot defect","The fabric image reveals a textile with three thread defects, specifically knot defects present."
eddd63aa2fd8d5c81357145313.jpg,233,"fabric,broken spandex, warping knot.","The fabric image reveals a textile with visible defects, including broken spandex threads and warping knots."
95887fcade56dd2f1542423142.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
fee235a600d2cc350947246015.jpg,67,"fabric,weft shrinkage",The fabric image illustrates a textile with noticeable weft shrinkage characteristics.
f1351955c93177261219275814.jpg,46,"fabric,hanging warp",The fabric image displays a textile with visible hanging warp threads.
fe2c5018c35f08cb1533456943.jpg,42,"fabric,thick weft",The fabric sample exhibits a dense weft pattern in the textile.
42808f36f8e54e6f1044161353.jpg,68,"fabric,oil stain","The fabric sample exhibits an oil stain on its surface, as depicted in the image."
ec249d8495313b540843592425.jpg,57,"fabric,loose warp",The fabric image depicts a textile with apparent warp yarns that are loosely constructed.
b88e7f1ec1fbd6c81510518253.jpg,63,"fabric,rolling mark",The fabric image displays a textile exhibiting a rolling mark defect.
8b511948a2d94fe80811033493.jpg,139,"fabric,hole , density variation",The fabric image displays a textile with visible defects such as holes and irregular density distribution.
4f3976c4316b87431339056063.jpg,42,"fabric,thick weft",The image displays a fabric with a prominent weft that is notably thicker than the surrounding threads.
6da2c24be78621431021154112.jpg,63,"fabric,rolling mark",The fabric image depicts a textile with a rolling mark defect.
28f9d255486037050917203884.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
3b64894b23a8f7c50945244566.jpg,52,"fabric,density variation",The fabric sample exhibits irregularities in its weave density.
0aad4df0961837731637156973.jpg,49,"fabric,thick warp",The fabric image displays a textile with a prominent warp thread density.
82ecb1462b084a1c1516042286.jpg,156,"fabric,dead crease , dirt stain","The fabric sample displays evidence of creases that have become permanently set, along with visible dirt stains."
b17a57fbf4015ba71102151242.jpg,67,"fabric,weft shrinkage",The image depicts a fabric sample exhibiting weft shrinkage characteristics.
7df6b6af1eb2a5341045435183.jpg,53,"fabric,broken warp",The fabric image displays a textile with a disrupted warp thread.
e3b453faee7969fd1251075001.jpg,45,"fabric,repair mark",The fabric sample exhibits a repair mark within its textile structure.
04cc95636900a3091604502565.jpg,61,"fabric,star jump",The fabric sample exhibits a textile with a star jump defect.
9815f51727c764541519013751.jpg,60,"fabric,dead crease",The fabric image displays a textile with a noticeable crease defect that appears to be permanent.
a0b816c98ea36a690944224185.jpg,173,"fabric,weft shrinkage , knot defect",The fabric image displays a textile with weft shrinkage and a knot defect present.
f3810b2554bb906e0842156203.jpg,202,"fabric,hole , thick warp",The fabric image exhibits a textile with a visible hole and thicker warp threads.
d3bd928eb95782281443207543.jpg,40,"fabric,hole",The fabric image depicts a textile with a visible hole defect.
20ff0e97f6a73cf80838473456.jpg,46,"fabric,hanging warp",The fabric image depicts a textile with visible hanging warp threads.
1a4b80d846426f7a1523076414.jpg,255,"fabric,rolling mark , loose warp",The fabric image displays a textile with rolling marks and loose warp threads.
32954f7a6a3b87c41316453283.jpg,39,"fabric,knot defect",The fabric image displays a textile with a knot defect present.
3e5dce0c2ddde6131431468632.jpg,73,"fabric,warping knot.",The image of this fabric reveals the presence of a warping knot within the textile.
c7e93c8ea7d1ff231241247502.jpg,124,"fabric,three threads defect , broken warp","The fabric image displays a textile with three thread defects, specifically in the form of broken warp threads."
794ce9387588546b1358466543.jpg,112,"fabric,warping knot",The fabric sample displayed exhibits a warping knot defect within the textile structure.
9b5cc0f4e5fcfffb0935509174.jpg,256,"fabric,fiber particles , skipped yarn",The fabric image displays a textile with visible fiber particles and instances of skipped yarn.
aa205c5e57a6f5750810280913.jpg,67,"fabric,weft shrinkage",The fabric image displays a textile exhibiting weft shrinkage.
0b31841a827b532a1527535223.jpg,39,"fabric,knot defect",The fabric sample exhibits a knot defect within the textile.
a1f38f301876ebc01037357413.jpg,43,"fabric,broken spandex",The fabric sample exhibits a textile with damaged spandex fibers.
cb42508af46ed0a50817439434.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
b80d92e7ebf797220855497551.jpg,41,"fabric,three threads defect",The visual representation of this fabric highlights the presence of three defects in the threads.
928d6663c72cda9f1315511261.jpg,135,"fabric,weft shrinkage , thick weft","The fabric sample exhibits weft shrinkage and thick weft threads, as depicted in the visual representation."
a0dd2c3b249d4a280836392365.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
11f6f5976645d3911612098852.jpg,52,"fabric,density variation",The image of this fabric illustrates a textile with inconsistencies in density.
f2310a76ffce8c6a0817187744.jpg,39,"fabric,knot defect",The fabric image illustrates a textile with a knot defect present.
103a3ce008b98c6a0855545254.jpg,41,"fabric,three threads defect",The fabric sample presented exhibits three thread defects within the textile.
5ee0732aec0cf1241020182724.jpg,40,"fabric,hole",The textile image displays a fabric with a visible hole defect.
1112da2bc966475e1338596774.jpg,39,"fabric,knot defect",The fabric image displays a textile that exhibits a knot defect.
b1725a10e33cefa91048037205.jpg,39,"fabric,knot defect",The visual representation displays a textile with a knot defect present within the fabric.
d09721ab4c61f83d1529509192.jpg,74,"fabric,reed mark",The fabric image displays a textile featuring a reed mark flaw.
1e2ea5703064649c0849351303.jpg,41,"fabric,three threads defect",This image displays a textile with three thread defects evident.
39a0ef99d38a7b7f0838072744.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
485098df27c4bbf41630314885.jpg,69,"fabric,water stain",The fabric image displays a textile with a water stain visible on the surface.
561eff4f0638a4491320223654.jpg,43,"fabric,broken spandex",The fabric image displays a textile with spandex fibers that are fractured.
b9ed061939bc35e91425318781.jpg,49,"fabric,thick warp",The textile image displays a fabric with prominent warp threads.
4f27220474b9dde90809205631.jpg,62,"fabric,fiber particles",The fabric image displays a textile with embedded fiber particles.
e054176d923a47d11005467705.jpg,106,"fabric,skipped yarn",The fabric image exhibits a textile with evident instances of missing yarn.
cd3b4851107f442a0811308862.jpg,46,"fabric,hanging warp",The fabric image displays a textile with visible hanging warp threads.
e51913923c6cc9f71404080842.jpg,39,"fabric,knot defect",The fabric image displays a textile featuring a knot defect.
d31b98fdd8025caa1542351381.jpg,39,"fabric,knot defect",The fabric image exhibits a knot defect present in the textile.
fb1f5a096296edc90833207262.jpg,57,"fabric,loose warp",The fabric image depicts a textile with visible warp threads that are loosely woven.
706237a6d2d2e0c70947243122.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
ffc2b9c5d8aeb92c1443207804.jpg,40,"fabric,hole",The fabric sample depicts a textile with a visible hole defect.
3256c746fefbb31a1256399336.jpg,74,"fabric,reed mark",The fabric image displays a textile with a visible reed mark.
5ab5bd112b0faccc1611527022.jpg,257,"fabric,three threads defect , knot defect , loose warp","The fabric image displays a textile exhibiting three distinct defects: thread irregularity, knot imperfection, and loose warp."
b6fdde31b14eae760820080561.jpg,39,"fabric,knot defect",The fabric image displays a textile with a visible knot defect.
c860c07615ed57811515451783.jpg,69,"fabric,water stain",The fabric image displays a textile with water staining present.
54958b7e2ac25a551457498164.jpg,39,"fabric,knot defect",This fabric image displays a textile featuring a knot defect.
b1386eb6784e47081533174102.jpg,95,"fabric,knot defect , loose warp",The fabric sample exhibits a knot defect and loose warp within its structure.
3437ae3519d17a5e0917281684.jpg,46,"fabric,hanging warp",The fabric image displays a textile with visible hanging warp threads.
9ea4565432ec9cc11340217963.jpg,41,"fabric,three threads defect",The fabric sample illustrates a textile with three thread defects present.
bc02d6a29641347a1635097405.jpg,69,"fabric,water stain",The fabric sample displayed exhibits a water stain defect within the textile.
0184971fcd11c03b0812271321.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
9ebb893bcb01a59a0919222155.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects present.
5ee47bdb97b4b42b0830418296.jpg,43,"fabric,broken spandex",The image showcases a textile with spandex fibers that are fractured.
43f87d2b895619811445451315.jpg,39,"fabric,knot defect",The fabric image displays a textile with a visible knot flaw.
c10ea2ffa24f11b31327343891.jpg,61,"fabric,star jump",The fabric image depicts a textile featuring a defect known as star jump.
4b6246c32e4908f01452569201.jpg,39,"fabric,knot defect",The fabric image displays a textile with a knot defect present.
50db6ddb2c70c55d1327348242.jpg,41,"fabric,three threads defect",The fabric image displays a textile with three thread defects.
014eb51c888c119b1525150343.jpg,100,"fabric,fiber particles , knot defect",The fabric image displays a textile with fiber particles and a knot defect present.
8c25c53b9f7aeb601534434433.jpg,61,"fabric,star jump",The fabric image exhibits a textile featuring a star jump defect.
ac41b0d25ee376440922223532.jpg,39,"fabric,knot defect",The fabric sample exhibits a knot defect within its textile structure.
23084582a21ad0d41317488465.jpg,44,"fabric,centipede defect",The fabric image displays a textile with a centipede defect present.
